,vcpu,ram,volume
100821,39,39,840
100822,39,39,850
100823,39,39,860
100824,39,39,870
100825,39,39,880
100826,39,39,890
100827,39,39,900
100828,39,40,400
100829,39,40,410
100830,39,40,420
100831,39,40,430
100832,39,40,440
100833,39,40,450
100834,39,40,460
100835,39,40,470
100836,39,40,480
100837,39,40,490
100838,39,40,500
100839,39,40,510
100840,39,40,520
100841,39,40,530
100842,39,40,540
100843,39,40,550
100844,39,40,560
100845,39,40,570
100846,39,40,580
100847,39,40,590
100848,39,40,600
100849,39,40,610
100850,39,40,620
100851,39,40,630
100852,39,40,640
100853,39,40,650
100854,39,40,660
100855,39,40,670
100856,39,40,680
100857,39,40,690
100858,39,40,700
100859,39,40,710
100860,39,40,720
100861,39,40,730
100862,39,40,740
100863,39,40,750
100864,39,40,760
100865,39,40,770
100866,39,40,780
100867,39,40,790
100868,39,40,800
100869,39,40,810
100870,39,40,820
100871,39,40,830
100872,39,40,840
100873,39,40,850
100874,39,40,860
100875,39,40,870
100876,39,40,880
100877,39,40,890
100878,39,40,900
100879,39,41,410
100880,39,41,420
100881,39,41,430
100882,39,41,440
100883,39,41,450
100884,39,41,460
100885,39,41,470
100886,39,41,480
100887,39,41,490
100888,39,41,500
100889,39,41,510
100890,39,41,520
100891,39,41,530
100892,39,41,540
100893,39,41,550
100894,39,41,560
100895,39,41,570
100896,39,41,580
100897,39,41,590
100898,39,41,600
100899,39,41,610
100900,39,41,620
100901,39,41,630
100902,39,41,640
100903,39,41,650
100904,39,41,660
100905,39,41,670
100906,39,41,680
100907,39,41,690
100908,39,41,700
100909,39,41,710
100910,39,41,720
100911,39,41,730
100912,39,41,740
100913,39,41,750
100914,39,41,760
100915,39,41,770
100916,39,41,780
100917,39,41,790
100918,39,41,800
100919,39,41,810
100920,39,41,820
100921,39,41,830
100922,39,41,840
100923,39,41,850
100924,39,41,860
100925,39,41,870
100926,39,41,880
100927,39,41,890
100928,39,41,900
100929,39,42,420
100930,39,42,430
100931,39,42,440
100932,39,42,450
100933,39,42,460
100934,39,42,470
100935,39,42,480
100936,39,42,490
100937,39,42,500
100938,39,42,510
100939,39,42,520
100940,39,42,530
100941,39,42,540
100942,39,42,550
100943,39,42,560
100944,39,42,570
100945,39,42,580
100946,39,42,590
100947,39,42,600
100948,39,42,610
100949,39,42,620
100950,39,42,630
100951,39,42,640
100952,39,42,650
100953,39,42,660
100954,39,42,670
100955,39,42,680
100956,39,42,690
100957,39,42,700
100958,39,42,710
100959,39,42,720
100960,39,42,730
100961,39,42,740
100962,39,42,750
100963,39,42,760
100964,39,42,770
100965,39,42,780
100966,39,42,790
100967,39,42,800
100968,39,42,810
100969,39,42,820
100970,39,42,830
100971,39,42,840
100972,39,42,850
100973,39,42,860
100974,39,42,870
100975,39,42,880
100976,39,42,890
100977,39,42,900
100978,39,43,430
100979,39,43,440
100980,39,43,450
100981,39,43,460
100982,39,43,470
100983,39,43,480
100984,39,43,490
100985,39,43,500
100986,39,43,510
100987,39,43,520
100988,39,43,530
100989,39,43,540
100990,39,43,550
100991,39,43,560
100992,39,43,570
100993,39,43,580
100994,39,43,590
100995,39,43,600
100996,39,43,610
100997,39,43,620
100998,39,43,630
100999,39,43,640
101000,39,43,650
101001,39,43,660
101002,39,43,670
101003,39,43,680
101004,39,43,690
101005,39,43,700
101006,39,43,710
101007,39,43,720
101008,39,43,730
101009,39,43,740
101010,39,43,750
101011,39,43,760
101012,39,43,770
101013,39,43,780
101014,39,43,790
101015,39,43,800
101016,39,43,810
101017,39,43,820
101018,39,43,830
101019,39,43,840
101020,39,43,850
101021,39,43,860
101022,39,43,870
101023,39,43,880
101024,39,43,890
101025,39,43,900
101026,39,44,440
101027,39,44,450
101028,39,44,460
101029,39,44,470
101030,39,44,480
101031,39,44,490
101032,39,44,500
101033,39,44,510
101034,39,44,520
101035,39,44,530
101036,39,44,540
101037,39,44,550
101038,39,44,560
101039,39,44,570
101040,39,44,580
101041,39,44,590
101042,39,44,600
101043,39,44,610
101044,39,44,620
101045,39,44,630
101046,39,44,640
101047,39,44,650
101048,39,44,660
101049,39,44,670
101050,39,44,680
101051,39,44,690
101052,39,44,700
101053,39,44,710
101054,39,44,720
101055,39,44,730
101056,39,44,740
101057,39,44,750
101058,39,44,760
101059,39,44,770
101060,39,44,780
101061,39,44,790
101062,39,44,800
101063,39,44,810
101064,39,44,820
101065,39,44,830
101066,39,44,840
101067,39,44,850
101068,39,44,860
101069,39,44,870
101070,39,44,880
101071,39,44,890
101072,39,44,900
101073,39,45,450
101074,39,45,460
101075,39,45,470
101076,39,45,480
101077,39,45,490
101078,39,45,500
101079,39,45,510
101080,39,45,520
101081,39,45,530
101082,39,45,540
101083,39,45,550
101084,39,45,560
101085,39,45,570
101086,39,45,580
101087,39,45,590
101088,39,45,600
101089,39,45,610
101090,39,45,620
101091,39,45,630
101092,39,45,640
101093,39,45,650
101094,39,45,660
101095,39,45,670
101096,39,45,680
101097,39,45,690
101098,39,45,700
101099,39,45,710
101100,39,45,720
101101,39,45,730
101102,39,45,740
101103,39,45,750
101104,39,45,760
101105,39,45,770
101106,39,45,780
101107,39,45,790
101108,39,45,800
101109,39,45,810
101110,39,45,820
101111,39,45,830
101112,39,45,840
101113,39,45,850
101114,39,45,860
101115,39,45,870
101116,39,45,880
101117,39,45,890
101118,39,45,900
101119,39,46,460
101120,39,46,470
101121,39,46,480
101122,39,46,490
101123,39,46,500
101124,39,46,510
101125,39,46,520
101126,39,46,530
101127,39,46,540
101128,39,46,550
101129,39,46,560
101130,39,46,570
101131,39,46,580
101132,39,46,590
101133,39,46,600
101134,39,46,610
101135,39,46,620
101136,39,46,630
101137,39,46,640
101138,39,46,650
101139,39,46,660
101140,39,46,670
101141,39,46,680
101142,39,46,690
101143,39,46,700
101144,39,46,710
101145,39,46,720
101146,39,46,730
101147,39,46,740
101148,39,46,750
101149,39,46,760
101150,39,46,770
101151,39,46,780
101152,39,46,790
101153,39,46,800
101154,39,46,810
101155,39,46,820
101156,39,46,830
101157,39,46,840
101158,39,46,850
101159,39,46,860
101160,39,46,870
101161,39,46,880
101162,39,46,890
101163,39,46,900
101164,39,47,470
101165,39,47,480
101166,39,47,490
101167,39,47,500
101168,39,47,510
101169,39,47,520
101170,39,47,530
101171,39,47,540
101172,39,47,550
101173,39,47,560
101174,39,47,570
101175,39,47,580
101176,39,47,590
101177,39,47,600
101178,39,47,610
101179,39,47,620
101180,39,47,630
101181,39,47,640
101182,39,47,650
101183,39,47,660
101184,39,47,670
101185,39,47,680
101186,39,47,690
101187,39,47,700
101188,39,47,710
101189,39,47,720
101190,39,47,730
101191,39,47,740
101192,39,47,750
101193,39,47,760
101194,39,47,770
101195,39,47,780
101196,39,47,790
101197,39,47,800
101198,39,47,810
101199,39,47,820
101200,39,47,830
101201,39,47,840
101202,39,47,850
101203,39,47,860
101204,39,47,870
101205,39,47,880
101206,39,47,890
101207,39,47,900
101208,39,48,480
101209,39,48,490
101210,39,48,500
101211,39,48,510
101212,39,48,520
101213,39,48,530
101214,39,48,540
101215,39,48,550
101216,39,48,560
101217,39,48,570
101218,39,48,580
101219,39,48,590
101220,39,48,600
101221,39,48,610
101222,39,48,620
101223,39,48,630
101224,39,48,640
101225,39,48,650
101226,39,48,660
101227,39,48,670
101228,39,48,680
101229,39,48,690
101230,39,48,700
101231,39,48,710
101232,39,48,720
101233,39,48,730
101234,39,48,740
101235,39,48,750
101236,39,48,760
101237,39,48,770
101238,39,48,780
101239,39,48,790
101240,39,48,800
101241,39,48,810
101242,39,48,820
101243,39,48,830
101244,39,48,840
101245,39,48,850
101246,39,48,860
101247,39,48,870
101248,39,48,880
101249,39,48,890
101250,39,48,900
101251,39,49,490
101252,39,49,500
101253,39,49,510
101254,39,49,520
101255,39,49,530
101256,39,49,540
101257,39,49,550
101258,39,49,560
101259,39,49,570
101260,39,49,580
101261,39,49,590
101262,39,49,600
101263,39,49,610
101264,39,49,620
101265,39,49,630
101266,39,49,640
101267,39,49,650
101268,39,49,660
101269,39,49,670
101270,39,49,680
101271,39,49,690
101272,39,49,700
101273,39,49,710
101274,39,49,720
101275,39,49,730
101276,39,49,740
101277,39,49,750
101278,39,49,760
101279,39,49,770
101280,39,49,780
101281,39,49,790
101282,39,49,800
101283,39,49,810
101284,39,49,820
101285,39,49,830
101286,39,49,840
101287,39,49,850
101288,39,49,860
101289,39,49,870
101290,39,49,880
101291,39,49,890
101292,39,49,900
101293,39,50,500
101294,39,50,510
101295,39,50,520
101296,39,50,530
101297,39,50,540
101298,39,50,550
101299,39,50,560
101300,39,50,570
101301,39,50,580
101302,39,50,590
101303,39,50,600
101304,39,50,610
101305,39,50,620
101306,39,50,630
101307,39,50,640
101308,39,50,650
101309,39,50,660
101310,39,50,670
101311,39,50,680
101312,39,50,690
101313,39,50,700
101314,39,50,710
101315,39,50,720
101316,39,50,730
101317,39,50,740
101318,39,50,750
101319,39,50,760
101320,39,50,770
101321,39,50,780
101322,39,50,790
101323,39,50,800
101324,39,50,810
101325,39,50,820
101326,39,50,830
101327,39,50,840
101328,39,50,850
101329,39,50,860
101330,39,50,870
101331,39,50,880
101332,39,50,890
101333,39,50,900
101334,39,51,510
101335,39,51,520
101336,39,51,530
101337,39,51,540
101338,39,51,550
101339,39,51,560
101340,39,51,570
101341,39,51,580
101342,39,51,590
101343,39,51,600
101344,39,51,610
101345,39,51,620
101346,39,51,630
101347,39,51,640
101348,39,51,650
101349,39,51,660
101350,39,51,670
101351,39,51,680
101352,39,51,690
101353,39,51,700
101354,39,51,710
101355,39,51,720
101356,39,51,730
101357,39,51,740
101358,39,51,750
101359,39,51,760
101360,39,51,770
101361,39,51,780
101362,39,51,790
101363,39,51,800
101364,39,51,810
101365,39,51,820
101366,39,51,830
101367,39,51,840
101368,39,51,850
101369,39,51,860
101370,39,51,870
101371,39,51,880
101372,39,51,890
101373,39,51,900
101374,39,52,520
101375,39,52,530
101376,39,52,540
101377,39,52,550
101378,39,52,560
101379,39,52,570
101380,39,52,580
101381,39,52,590
101382,39,52,600
101383,39,52,610
101384,39,52,620
101385,39,52,630
101386,39,52,640
101387,39,52,650
101388,39,52,660
101389,39,52,670
101390,39,52,680
101391,39,52,690
101392,39,52,700
101393,39,52,710
101394,39,52,720
101395,39,52,730
101396,39,52,740
101397,39,52,750
101398,39,52,760
101399,39,52,770
101400,39,52,780
101401,39,52,790
101402,39,52,800
101403,39,52,810
101404,39,52,820
101405,39,52,830
101406,39,52,840
101407,39,52,850
101408,39,52,860
101409,39,52,870
101410,39,52,880
101411,39,52,890
101412,39,52,900
101413,39,53,530
101414,39,53,540
101415,39,53,550
101416,39,53,560
101417,39,53,570
101418,39,53,580
101419,39,53,590
101420,39,53,600
101421,39,53,610
101422,39,53,620
101423,39,53,630
101424,39,53,640
101425,39,53,650
101426,39,53,660
101427,39,53,670
101428,39,53,680
101429,39,53,690
101430,39,53,700
101431,39,53,710
101432,39,53,720
101433,39,53,730
101434,39,53,740
101435,39,53,750
101436,39,53,760
101437,39,53,770
101438,39,53,780
101439,39,53,790
101440,39,53,800
101441,39,53,810
101442,39,53,820
101443,39,53,830
101444,39,53,840
101445,39,53,850
101446,39,53,860
101447,39,53,870
101448,39,53,880
101449,39,53,890
101450,39,53,900
101451,39,54,540
101452,39,54,550
101453,39,54,560
101454,39,54,570
101455,39,54,580
101456,39,54,590
101457,39,54,600
101458,39,54,610
101459,39,54,620
101460,39,54,630
101461,39,54,640
101462,39,54,650
101463,39,54,660
101464,39,54,670
101465,39,54,680
101466,39,54,690
101467,39,54,700
101468,39,54,710
101469,39,54,720
101470,39,54,730
101471,39,54,740
101472,39,54,750
101473,39,54,760
101474,39,54,770
101475,39,54,780
101476,39,54,790
101477,39,54,800
101478,39,54,810
101479,39,54,820
101480,39,54,830
101481,39,54,840
101482,39,54,850
101483,39,54,860
101484,39,54,870
101485,39,54,880
101486,39,54,890
101487,39,54,900
101488,39,55,550
101489,39,55,560
101490,39,55,570
101491,39,55,580
101492,39,55,590
101493,39,55,600
101494,39,55,610
101495,39,55,620
101496,39,55,630
101497,39,55,640
101498,39,55,650
101499,39,55,660
101500,39,55,670
101501,39,55,680
101502,39,55,690
101503,39,55,700
101504,39,55,710
101505,39,55,720
101506,39,55,730
101507,39,55,740
101508,39,55,750
101509,39,55,760
101510,39,55,770
101511,39,55,780
101512,39,55,790
101513,39,55,800
101514,39,55,810
101515,39,55,820
101516,39,55,830
101517,39,55,840
101518,39,55,850
101519,39,55,860
101520,39,55,870
101521,39,55,880
101522,39,55,890
101523,39,55,900
101524,39,56,560
101525,39,56,570
101526,39,56,580
101527,39,56,590
101528,39,56,600
101529,39,56,610
101530,39,56,620
101531,39,56,630
101532,39,56,640
101533,39,56,650
101534,39,56,660
101535,39,56,670
101536,39,56,680
101537,39,56,690
101538,39,56,700
101539,39,56,710
101540,39,56,720
101541,39,56,730
101542,39,56,740
101543,39,56,750
101544,39,56,760
101545,39,56,770
101546,39,56,780
101547,39,56,790
101548,39,56,800
101549,39,56,810
101550,39,56,820
101551,39,56,830
101552,39,56,840
101553,39,56,850
101554,39,56,860
101555,39,56,870
101556,39,56,880
101557,39,56,890
101558,39,56,900
101559,39,57,570
101560,39,57,580
101561,39,57,590
101562,39,57,600
101563,39,57,610
101564,39,57,620
101565,39,57,630
101566,39,57,640
101567,39,57,650
101568,39,57,660
101569,39,57,670
101570,39,57,680
101571,39,57,690
101572,39,57,700
101573,39,57,710
101574,39,57,720
101575,39,57,730
101576,39,57,740
101577,39,57,750
101578,39,57,760
101579,39,57,770
101580,39,57,780
101581,39,57,790
101582,39,57,800
101583,39,57,810
101584,39,57,820
101585,39,57,830
101586,39,57,840
101587,39,57,850
101588,39,57,860
101589,39,57,870
101590,39,57,880
101591,39,57,890
101592,39,57,900
101593,39,58,580
101594,39,58,590
101595,39,58,600
101596,39,58,610
101597,39,58,620
101598,39,58,630
101599,39,58,640
101600,39,58,650
101601,39,58,660
101602,39,58,670
101603,39,58,680
101604,39,58,690
101605,39,58,700
101606,39,58,710
101607,39,58,720
101608,39,58,730
101609,39,58,740
101610,39,58,750
101611,39,58,760
101612,39,58,770
101613,39,58,780
101614,39,58,790
101615,39,58,800
101616,39,58,810
101617,39,58,820
101618,39,58,830
101619,39,58,840
101620,39,58,850
101621,39,58,860
101622,39,58,870
101623,39,58,880
101624,39,58,890
101625,39,58,900
101626,39,59,590
101627,39,59,600
101628,39,59,610
101629,39,59,620
101630,39,59,630
101631,39,59,640
101632,39,59,650
101633,39,59,660
101634,39,59,670
101635,39,59,680
101636,39,59,690
101637,39,59,700
101638,39,59,710
101639,39,59,720
101640,39,59,730
101641,39,59,740
101642,39,59,750
101643,39,59,760
101644,39,59,770
101645,39,59,780
101646,39,59,790
101647,39,59,800
101648,39,59,810
101649,39,59,820
101650,39,59,830
101651,39,59,840
101652,39,59,850
101653,39,59,860
101654,39,59,870
101655,39,59,880
101656,39,59,890
101657,39,59,900
101658,39,60,600
101659,39,60,610
101660,39,60,620
101661,39,60,630
101662,39,60,640
101663,39,60,650
101664,39,60,660
101665,39,60,670
101666,39,60,680
101667,39,60,690
101668,39,60,700
101669,39,60,710
101670,39,60,720
101671,39,60,730
101672,39,60,740
101673,39,60,750
101674,39,60,760
101675,39,60,770
101676,39,60,780
101677,39,60,790
101678,39,60,800
101679,39,60,810
101680,39,60,820
101681,39,60,830
101682,39,60,840
101683,39,60,850
101684,39,60,860
101685,39,60,870
101686,39,60,880
101687,39,60,890
101688,39,60,900
101689,39,61,610
101690,39,61,620
101691,39,61,630
101692,39,61,640
101693,39,61,650
101694,39,61,660
101695,39,61,670
101696,39,61,680
101697,39,61,690
101698,39,61,700
101699,39,61,710
101700,39,61,720
101701,39,61,730
101702,39,61,740
101703,39,61,750
101704,39,61,760
101705,39,61,770
101706,39,61,780
101707,39,61,790
101708,39,61,800
101709,39,61,810
101710,39,61,820
101711,39,61,830
101712,39,61,840
101713,39,61,850
101714,39,61,860
101715,39,61,870
101716,39,61,880
101717,39,61,890
101718,39,61,900
101719,39,62,620
101720,39,62,630
101721,39,62,640
101722,39,62,650
101723,39,62,660
101724,39,62,670
101725,39,62,680
101726,39,62,690
101727,39,62,700
101728,39,62,710
101729,39,62,720
101730,39,62,730
101731,39,62,740
101732,39,62,750
101733,39,62,760
101734,39,62,770
101735,39,62,780
101736,39,62,790
101737,39,62,800
101738,39,62,810
101739,39,62,820
101740,39,62,830
101741,39,62,840
101742,39,62,850
101743,39,62,860
101744,39,62,870
101745,39,62,880
101746,39,62,890
101747,39,62,900
101748,39,63,630
101749,39,63,640
101750,39,63,650
101751,39,63,660
101752,39,63,670
101753,39,63,680
101754,39,63,690
101755,39,63,700
101756,39,63,710
101757,39,63,720
101758,39,63,730
101759,39,63,740
101760,39,63,750
101761,39,63,760
101762,39,63,770
101763,39,63,780
101764,39,63,790
101765,39,63,800
101766,39,63,810
101767,39,63,820
101768,39,63,830
101769,39,63,840
101770,39,63,850
101771,39,63,860
101772,39,63,870
101773,39,63,880
101774,39,63,890
101775,39,63,900
101776,39,64,640
101777,39,64,650
101778,39,64,660
101779,39,64,670
101780,39,64,680
101781,39,64,690
101782,39,64,700
101783,39,64,710
101784,39,64,720
101785,39,64,730
101786,39,64,740
101787,39,64,750
101788,39,64,760
101789,39,64,770
101790,39,64,780
101791,39,64,790
101792,39,64,800
101793,39,64,810
101794,39,64,820
101795,39,64,830
101796,39,64,840
101797,39,64,850
101798,39,64,860
101799,39,64,870
101800,39,64,880
101801,39,64,890
101802,39,64,900
101803,39,65,650
101804,39,65,660
101805,39,65,670
101806,39,65,680
101807,39,65,690
101808,39,65,700
101809,39,65,710
101810,39,65,720
101811,39,65,730
101812,39,65,740
101813,39,65,750
101814,39,65,760
101815,39,65,770
101816,39,65,780
101817,39,65,790
101818,39,65,800
101819,39,65,810
101820,39,65,820
101821,39,65,830
101822,39,65,840
101823,39,65,850
101824,39,65,860
101825,39,65,870
101826,39,65,880
101827,39,65,890
101828,39,65,900
101829,39,66,660
101830,39,66,670
101831,39,66,680
101832,39,66,690
101833,39,66,700
101834,39,66,710
101835,39,66,720
101836,39,66,730
101837,39,66,740
101838,39,66,750
101839,39,66,760
101840,39,66,770
101841,39,66,780
101842,39,66,790
101843,39,66,800
101844,39,66,810
101845,39,66,820
101846,39,66,830
101847,39,66,840
101848,39,66,850
101849,39,66,860
101850,39,66,870
101851,39,66,880
101852,39,66,890
101853,39,66,900
101854,39,67,670
101855,39,67,680
101856,39,67,690
101857,39,67,700
101858,39,67,710
101859,39,67,720
101860,39,67,730
101861,39,67,740
101862,39,67,750
101863,39,67,760
101864,39,67,770
101865,39,67,780
101866,39,67,790
101867,39,67,800
101868,39,67,810
101869,39,67,820
101870,39,67,830
101871,39,67,840
101872,39,67,850
101873,39,67,860
101874,39,67,870
101875,39,67,880
101876,39,67,890
101877,39,67,900
101878,39,68,680
101879,39,68,690
101880,39,68,700
101881,39,68,710
101882,39,68,720
101883,39,68,730
101884,39,68,740
101885,39,68,750
101886,39,68,760
101887,39,68,770
101888,39,68,780
101889,39,68,790
101890,39,68,800
101891,39,68,810
101892,39,68,820
101893,39,68,830
101894,39,68,840
101895,39,68,850
101896,39,68,860
101897,39,68,870
101898,39,68,880
101899,39,68,890
101900,39,68,900
101901,39,69,690
101902,39,69,700
101903,39,69,710
101904,39,69,720
101905,39,69,730
101906,39,69,740
101907,39,69,750
101908,39,69,760
101909,39,69,770
101910,39,69,780
101911,39,69,790
101912,39,69,800
101913,39,69,810
101914,39,69,820
101915,39,69,830
101916,39,69,840
101917,39,69,850
101918,39,69,860
101919,39,69,870
101920,39,69,880
101921,39,69,890
101922,39,69,900
101923,39,70,700
101924,39,70,710
101925,39,70,720
101926,39,70,730
101927,39,70,740
101928,39,70,750
101929,39,70,760
101930,39,70,770
101931,39,70,780
101932,39,70,790
101933,39,70,800
101934,39,70,810
101935,39,70,820
101936,39,70,830
101937,39,70,840
101938,39,70,850
101939,39,70,860
101940,39,70,870
101941,39,70,880
101942,39,70,890
101943,39,70,900
101944,39,71,710
101945,39,71,720
101946,39,71,730
101947,39,71,740
101948,39,71,750
101949,39,71,760
101950,39,71,770
101951,39,71,780
101952,39,71,790
101953,39,71,800
101954,39,71,810
101955,39,71,820
101956,39,71,830
101957,39,71,840
101958,39,71,850
101959,39,71,860
101960,39,71,870
101961,39,71,880
101962,39,71,890
101963,39,71,900
101964,39,72,720
101965,39,72,730
101966,39,72,740
101967,39,72,750
101968,39,72,760
101969,39,72,770
101970,39,72,780
101971,39,72,790
101972,39,72,800
101973,39,72,810
101974,39,72,820
101975,39,72,830
101976,39,72,840
101977,39,72,850
101978,39,72,860
101979,39,72,870
101980,39,72,880
101981,39,72,890
101982,39,72,900
101983,39,73,730
101984,39,73,740
101985,39,73,750
101986,39,73,760
101987,39,73,770
101988,39,73,780
101989,39,73,790
101990,39,73,800
101991,39,73,810
101992,39,73,820
101993,39,73,830
101994,39,73,840
101995,39,73,850
101996,39,73,860
101997,39,73,870
101998,39,73,880
101999,39,73,890
102000,39,73,900
102001,39,74,740
102002,39,74,750
102003,39,74,760
102004,39,74,770
102005,39,74,780
102006,39,74,790
102007,39,74,800
102008,39,74,810
102009,39,74,820
102010,39,74,830
102011,39,74,840
102012,39,74,850
102013,39,74,860
102014,39,74,870
102015,39,74,880
102016,39,74,890
102017,39,74,900
102018,39,75,750
102019,39,75,760
102020,39,75,770
102021,39,75,780
102022,39,75,790
102023,39,75,800
102024,39,75,810
102025,39,75,820
102026,39,75,830
102027,39,75,840
102028,39,75,850
102029,39,75,860
102030,39,75,870
102031,39,75,880
102032,39,75,890
102033,39,75,900
102034,39,76,760
102035,39,76,770
102036,39,76,780
102037,39,76,790
102038,39,76,800
102039,39,76,810
102040,39,76,820
102041,39,76,830
102042,39,76,840
102043,39,76,850
102044,39,76,860
102045,39,76,870
102046,39,76,880
102047,39,76,890
102048,39,76,900
102049,39,77,770
102050,39,77,780
102051,39,77,790
102052,39,77,800
102053,39,77,810
102054,39,77,820
102055,39,77,830
102056,39,77,840
102057,39,77,850
102058,39,77,860
102059,39,77,870
102060,39,77,880
102061,39,77,890
102062,39,77,900
102063,39,78,780
102064,39,78,790
102065,39,78,800
102066,39,78,810
102067,39,78,820
102068,39,78,830
102069,39,78,840
102070,39,78,850
102071,39,78,860
102072,39,78,870
102073,39,78,880
102074,39,78,890
102075,39,78,900
102076,39,79,790
102077,39,79,800
102078,39,79,810
102079,39,79,820
102080,39,79,830
102081,39,79,840
102082,39,79,850
102083,39,79,860
102084,39,79,870
102085,39,79,880
102086,39,79,890
102087,39,79,900
102088,39,80,800
102089,39,80,810
102090,39,80,820
102091,39,80,830
102092,39,80,840
102093,39,80,850
102094,39,80,860
102095,39,80,870
102096,39,80,880
102097,39,80,890
102098,39,80,900
102099,39,81,810
102100,39,81,820
102101,39,81,830
102102,39,81,840
102103,39,81,850
102104,39,81,860
102105,39,81,870
102106,39,81,880
102107,39,81,890
102108,39,81,900
102109,39,82,820
102110,39,82,830
102111,39,82,840
102112,39,82,850
102113,39,82,860
102114,39,82,870
102115,39,82,880
102116,39,82,890
102117,39,82,900
102118,39,83,830
102119,39,83,840
102120,39,83,850
102121,39,83,860
102122,39,83,870
102123,39,83,880
102124,39,83,890
102125,39,83,900
102126,39,84,840
102127,39,84,850
102128,39,84,860
102129,39,84,870
102130,39,84,880
102131,39,84,890
102132,39,84,900
102133,39,85,850
102134,39,85,860
102135,39,85,870
102136,39,85,880
102137,39,85,890
102138,39,85,900
102139,39,86,860
102140,39,86,870
102141,39,86,880
102142,39,86,890
102143,39,86,900
102144,39,87,870
102145,39,87,880
102146,39,87,890
102147,39,87,900
102148,39,88,880
102149,39,88,890
102150,39,88,900
102151,39,89,890
102152,39,89,900
102153,39,90,900
102154,40,40,400
102155,40,40,410
102156,40,40,420
102157,40,40,430
102158,40,40,440
102159,40,40,450
102160,40,40,460
102161,40,40,470
102162,40,40,480
102163,40,40,490
102164,40,40,500
102165,40,40,510
102166,40,40,520
102167,40,40,530
102168,40,40,540
102169,40,40,550
102170,40,40,560
102171,40,40,570
102172,40,40,580
102173,40,40,590
102174,40,40,600
102175,40,40,610
102176,40,40,620
102177,40,40,630
102178,40,40,640
102179,40,40,650
102180,40,40,660
102181,40,40,670
102182,40,40,680
102183,40,40,690
102184,40,40,700
102185,40,40,710
102186,40,40,720
102187,40,40,730
102188,40,40,740
102189,40,40,750
102190,40,40,760
102191,40,40,770
102192,40,40,780
102193,40,40,790
102194,40,40,800
102195,40,40,810
102196,40,40,820
102197,40,40,830
102198,40,40,840
102199,40,40,850
102200,40,40,860
102201,40,40,870
102202,40,40,880
102203,40,40,890
102204,40,40,900
102205,40,41,410
102206,40,41,420
102207,40,41,430
102208,40,41,440
102209,40,41,450
102210,40,41,460
102211,40,41,470
102212,40,41,480
102213,40,41,490
102214,40,41,500
102215,40,41,510
102216,40,41,520
102217,40,41,530
102218,40,41,540
102219,40,41,550
102220,40,41,560
102221,40,41,570
102222,40,41,580
102223,40,41,590
102224,40,41,600
102225,40,41,610
102226,40,41,620
102227,40,41,630
102228,40,41,640
102229,40,41,650
102230,40,41,660
102231,40,41,670
102232,40,41,680
102233,40,41,690
102234,40,41,700
102235,40,41,710
102236,40,41,720
102237,40,41,730
102238,40,41,740
102239,40,41,750
102240,40,41,760
102241,40,41,770
102242,40,41,780
102243,40,41,790
102244,40,41,800
102245,40,41,810
102246,40,41,820
102247,40,41,830
102248,40,41,840
102249,40,41,850
102250,40,41,860
102251,40,41,870
102252,40,41,880
102253,40,41,890
102254,40,41,900
102255,40,42,420
102256,40,42,430
102257,40,42,440
102258,40,42,450
102259,40,42,460
102260,40,42,470
102261,40,42,480
102262,40,42,490
102263,40,42,500
102264,40,42,510
102265,40,42,520
102266,40,42,530
102267,40,42,540
102268,40,42,550
102269,40,42,560
102270,40,42,570
102271,40,42,580
102272,40,42,590
102273,40,42,600
102274,40,42,610
102275,40,42,620
102276,40,42,630
102277,40,42,640
102278,40,42,650
102279,40,42,660
102280,40,42,670
102281,40,42,680
102282,40,42,690
102283,40,42,700
102284,40,42,710
102285,40,42,720
102286,40,42,730
102287,40,42,740
102288,40,42,750
102289,40,42,760
102290,40,42,770
102291,40,42,780
102292,40,42,790
102293,40,42,800
102294,40,42,810
102295,40,42,820
102296,40,42,830
102297,40,42,840
102298,40,42,850
102299,40,42,860
102300,40,42,870
102301,40,42,880
102302,40,42,890
102303,40,42,900
102304,40,43,430
102305,40,43,440
102306,40,43,450
102307,40,43,460
102308,40,43,470
102309,40,43,480
102310,40,43,490
102311,40,43,500
102312,40,43,510
102313,40,43,520
102314,40,43,530
102315,40,43,540
102316,40,43,550
102317,40,43,560
102318,40,43,570
102319,40,43,580
102320,40,43,590
102321,40,43,600
102322,40,43,610
102323,40,43,620
102324,40,43,630
102325,40,43,640
102326,40,43,650
102327,40,43,660
102328,40,43,670
102329,40,43,680
102330,40,43,690
102331,40,43,700
102332,40,43,710
102333,40,43,720
102334,40,43,730
102335,40,43,740
102336,40,43,750
102337,40,43,760
102338,40,43,770
102339,40,43,780
102340,40,43,790
102341,40,43,800
102342,40,43,810
102343,40,43,820
102344,40,43,830
102345,40,43,840
102346,40,43,850
102347,40,43,860
102348,40,43,870
102349,40,43,880
102350,40,43,890
102351,40,43,900
102352,40,44,440
102353,40,44,450
102354,40,44,460
102355,40,44,470
102356,40,44,480
102357,40,44,490
102358,40,44,500
102359,40,44,510
102360,40,44,520
102361,40,44,530
102362,40,44,540
102363,40,44,550
102364,40,44,560
102365,40,44,570
102366,40,44,580
102367,40,44,590
102368,40,44,600
102369,40,44,610
102370,40,44,620
102371,40,44,630
102372,40,44,640
102373,40,44,650
102374,40,44,660
